frame,sparc
83006,-3.5122777469342266
83007,-3.800949853724328
83008,-3.7276639096192246
83009,-3.443335031731889
83010,-3.088694814391558
83011,-2.7630990220189595
83012,-2.674067500236104
83013,-2.6081786577635757
83014,-2.527353307637869
83015,-2.4474817925327925
83016,-2.3871580981901523
83017,-2.3569766566642123
83018,-2.3545343025175516
83019,-2.3704727209703242
83020,-2.398573453540584
83021,-2.437913773231693
83022,-2.4894954360414934
83023,-2.5512342662733443
83024,-2.617811421410975
83025,-2.683350601949439
83026,-2.742442834314242
83027,-2.7880603622488476
83028,-2.8132216111981663
83029,-2.815579149701992
83030,-2.7976665010726416
83031,-2.7637887675254142
83032,-2.717081101455356
83033,-2.658565975231938
83034,-2.588327307898326
83035,-2.508004016276343
83036,-2.423367460246751
83037,-2.3453824800950063
83038,-2.288427962393027
83039,-2.2662903426515295
83040,-2.2879195618179393
83041,-2.3537265653600996
83042,-2.453337697531215
83043,-2.5677298442920553
83044,-2.675542258526488
83045,-2.758598091374494
83046,-2.804403413431464
83047,-2.807624955100225
83048,-2.7709513712960585
83049,-2.7036507777304055
83050,-2.61778130190266
83051,-2.5241135992052146
83052,-2.431761877358065
83053,-2.3526555548942265
83054,-2.300665461461943
83055,-2.2862406425398114
83056,-2.312719869544723
83057,-2.3781535952051414
83058,-2.476940155165896
83059,-2.595397838571663
83060,-2.7087108888521936
83061,-2.787117939456475
83062,-2.8128528866807807
83063,-2.792134245559059
83064,-2.7465969916440023
83065,-2.6951480054493513
83066,-2.6444932177527116
83067,-2.5897892088052017
83068,-2.5161043151150486
83069,-2.395325278583427
83070,-2.200455034786395
83071,-1.949223540128436
83072,-1.728776880757554
83073,-1.894709658682101
83074,-2.3332124221167247
83075,-2.673768749710032
83076,-2.893851670090984
83077,-2.8974652540703216
83078,-2.748347168402312
83079,-2.687834023623381
83080,-2.753312043858383
83081,-2.770018625941188
83082,-2.6766903918098692
83083,-2.5895251555785497
83084,-2.5300524093896994
83085,-2.502600770915163
83086,-2.502367337954245
83087,-2.5223448294892874
83088,-2.570881445036938
83089,-2.5662266886582907
83090,-2.590865874399027
83091,-2.624299085108109
83092,-2.661330640378267
83093,-2.6995676836971634
83094,-2.734237292687133
83095,-2.755371981179723
83096,-2.7483658200204437
83097,-2.6994170592005933
83098,-2.604412496123107
83099,-2.4848701240796816
83100,-2.381729033289569
83101,-2.2777013932482184
83102,-2.1735157463680284
83103,-2.093552956921187
83104,-2.075509861109735
83105,-2.175733743514184
83106,-2.356222434575643
83107,-2.54534862258092
83108,-2.6939830208255486
83109,-2.779921631163142
83110,-2.8048521432241333
83111,-2.783396236757582
83112,-2.7314899134539927
83113,-2.6589893268554685
83114,-2.5773480485263565
83115,-2.507156419320507
83116,-2.4679703608257317
83117,-2.4699185401714647
83118,-2.5164631104225736
83119,-2.6081375357778773
83120,-2.746409036494258
83121,-2.7744090317194323
83122,-2.6987438832501374
83123,-2.5499693628993643
83124,-2.4326890052347077
83125,-2.4140240331610343
83126,-2.4429103704976862
83127,-2.492512748502532
83128,-2.551157748618076
83129,-2.612321390429662
83130,-2.671278606034055
83131,-2.72370699235885
83132,-2.7652251743309
83133,-2.7914544463645226
83134,-2.798415650245499
83135,-2.7831438770809753
83136,-2.744370199151433
83137,-2.6830527268925692
83138,-2.602561435156183
83139,-2.5084530212965626
83140,-2.407880487358197
83141,-2.3087562142510345
83142,-2.219107412030158
83143,-2.1479238007070784
83144,-2.110829325102509
83145,-2.158818625587757
83146,-2.593771753863165
83147,-2.762990226447129
83148,-2.4925068348366453
83149,-2.4078948139651906
83150,-2.420320450454784
83151,-2.470704722364702
83152,-2.53603080130902
83153,-2.6035551821260765
83154,-2.6649957506671536
83155,-2.715284489239484
83156,-2.752208027409921
83157,-2.7759164953154336
83158,-2.788204443068948
83159,-2.79178643476452
83160,-2.7897989128086462
83161,-2.7857119561953385
83162,-2.784120603851452
83163,-2.7945554877212135
83164,-2.8330889715969207
83165,-2.858784791786526
83166,-2.825574269711293
83167,-2.795580299492091
83168,-2.786987645786534
83169,-2.7847203904648907
83170,-2.7850125772378203
83171,-2.7878569504108843
83172,-2.793378750302553
83173,-2.801009274226979
83174,-2.8094666600386256
83175,-2.8169089280633366
83176,-2.821007664771457
83177,-2.8188621015470385
83178,-2.8069187043869124
83179,-2.7813241615489503
83180,-2.739127705652201
83181,-2.6801772201948353
83182,-2.6088436748195196
83183,-2.534870739856222
83184,-2.473026593003315
83185,-2.4406182575982256
83186,-2.453743700308549
83187,-2.5274598126058576
83188,-2.718935912283537
83189,-2.9265036009966026
83190,-2.506508490125875
83191,-1.852604546694049
83192,-2.0973349002205204
83193,-2.251052673934822
83194,-2.360952113805824
83195,-2.4444751444414647
83196,-2.509259529610991
83197,-2.559792077274542
83198,-2.599155696940299
83199,-2.6295184300501337
83200,-2.652653662321433
83201,-2.670676569838626
83202,-2.686609599164966
83203,-2.70409960442659
83204,-2.725000501854243
83205,-2.7456377768677482
83206,-2.7599588346962483
83207,-2.767312937482387
83208,-2.772048364741577
83209,-2.777531594537832
83210,-2.783787471647452
83211,-2.789535875196074
83212,-2.7939391636899105
83213,-2.796887886977076
83214,-2.7987330624853946
83215,-2.800028544905506
83216,-2.801379918879567
83217,-2.8033242149850524
83218,-2.8061597496398685
83219,-2.8097303322088885
83220,-2.813341007952314
83221,-2.8160892878871975
83222,-2.817562309485118
83223,-2.81824404271204
83224,-2.8190876302733994
83225,-2.820660910164561
83226,-2.822709200891179
83227,-2.8243184203817626
83228,-2.824301973777655
83229,-2.8215192827072584
83230,-2.8150255523303174
83231,-2.8040398645870575
83232,-2.7877822977412396
83233,-2.7652769996982176
83234,-2.7352192348033197
83235,-2.6959808736553357
83236,-2.645826153280237
83237,-2.583433518263814
83238,-2.5088177064346207
83239,-2.424644422593555
83240,-2.3376596927898756
83241,-2.2594681201255846
83242,-2.205314060489693
83243,-2.1896614327997774
83244,-2.219497518766151
83245,-2.289328144518547
83246,-2.3826181433739064
83247,-2.4799510316273943
83248,-2.5673314147048707
83249,-2.6391437432043308
83250,-2.6963148987693053
83251,-2.742450522173185
83252,-2.779851514691257
83253,-2.8074256273598706
83254,-2.8213187600267573
83255,-2.8165511318433674
83256,-2.788525673732644
83257,-2.7347883905449586
83258,-2.6570742385891104
83259,-2.5626481543863866
83260,-2.464249864438708
83261,-2.3781484711108845
83262,-2.319972393248877
83263,-2.2998130924591584
83264,-2.3192441702368685
83265,-2.3715564886736917
83266,-2.4446587673993787
83267,-2.5252367820222106
83268,-2.602400103546427
83269,-2.669438757154035
83270,-2.723565333684018
83271,-2.7645453060985643
83272,-2.7932227478378793
83273,-2.810516942967451
83274,-2.8170695927595815
83275,-2.8134889626910065
83276,-2.8008934157257546
83277,-2.7810901214859003
83278,-2.755869980719247
83279,-2.7264670309661727
83280,-2.6943244587072823
83281,-2.6616013477623186
83282,-2.63011672128438
83283,-2.599711928114181
83284,-2.5684068191123037
83285,-2.534222353964755
83286,-2.496397681129768
83287,-2.4556546789129436
83288,-2.4140848930823795
83289,-2.3749588184781576
83290,-2.3426450660935165
83291,-2.3229278974138707
83292,-2.3240555933922455
83293,-2.3584223396392274
83294,-2.4431826515371875
83295,-2.6107637407947912
83296,-2.7314585161717826
83297,-2.758979415034717
83298,-2.71444058673102
83299,-2.644478510288218
83300,-2.5868104228323126
83301,-2.5604722827915665
83302,-2.5617013390416736
83303,-2.584565153360071
83304,-2.6307728484196806
83305,-2.697592854498305
83306,-2.778881566412299
83307,-2.7581270024242235
83308,-2.696372870697322
83309,-2.5736965538654273
83310,-2.4232917103395533
83311,-2.2974134213553787
83312,-2.270546056536767
83313,-2.343456380560828
83314,-2.452659860835422
83315,-2.5721231165935006
83316,-2.6600184420263044
83317,-2.6994995335570358
83318,-2.7436861917583486
83319,-2.755313503388743
83320,-2.7431174556258187
83321,-2.7274853201681153
83322,-2.7155318990594934
83323,-2.7060382188016483
83324,-2.694743320111478
83325,-2.680310573870212
83326,-2.8784303823070148
83327,-3.3016625064899046
83328,-3.1905980061427464
83329,-2.9242483633532315
83330,-2.63307354023224
83331,-2.2597917722891845
83332,-2.2426604794319003
83333,-2.316569632509364
83334,-2.3788853860862322
83335,-2.4125021729630336
83336,-2.4270501006050957
83337,-2.425090975137122
83338,-2.4469325110445874
83339,-2.479025371262041
83340,-2.5206128109453627
83341,-2.578072302906717
83342,-2.6589084750382184
83343,-2.7609340986674673
83344,-2.834982129925813
83345,-2.80152444618064
83346,-2.63290170648481
83347,-2.401616639594119
83348,-2.211897604774509
83349,-2.123070355320418
83350,-2.123891076359695
83351,-2.175619347141395
83352,-2.246807450725433
83353,-2.3205135084947166
83354,-2.390922490410682
83355,-2.4582710922318616
83356,-2.524406127854529
83357,-2.589439116953512
83358,-2.650621101200518
83359,-2.7038223634253526
83360,-2.74590306586514
83361,-2.7760984437541065
83362,-2.7958331768114357
83363,-2.807510958309111
83364,-2.8131998522150585
83365,-2.813842861822279
83366,-2.809226110763334
83367,-2.798749864900214
83368,-2.7830406257743276
83369,-2.7667379791827234
83370,-2.763359906563032
83371,-2.781420743486856
83372,-2.7861371521440725
83373,-2.745208693941788
83374,-2.6573120442153444
83375,-2.559536438530304
83376,-2.4933824316824844
83377,-2.4418595615736534
83378,-2.391051662095003
83379,-2.3408921761677197
83380,-2.2992969895230697
83381,-2.2775642805175926
83382,-2.2836388597423336
83383,-2.3172760431708084
83384,-2.3715473553344095
83385,-2.4380708781444755
83386,-2.5102571192482244
83387,-2.5829538479775658
83388,-2.651076372489115
83389,-2.7097639516708667
83390,-2.7557498548059063
83391,-2.7882560401483105
83392,-2.808625460289638
83393,-2.819146714913524
83394,-2.8218973227461603
83395,-2.8180974802486305
83396,-2.8080225553145772
83397,-2.7911561427593217
83398,-2.7662140105430835
83399,-2.7312806551198143
83400,-2.6847132334095942
83401,-2.6264992919002026
83402,-2.5587456999771585
83403,-2.4850867995788977
83404,-2.4104487442396505
83405,-2.341875772096586
83406,-2.2891008414032337
83407,-2.2630743951732986
83408,-2.2722362620547885
83409,-2.318271766877691
83410,-2.3941365435755855
83411,-2.48648617392486
83412,-2.5811293170254266
83413,-2.6671458624489626
83414,-2.737393215970429
83415,-2.7870017604903503
83416,-2.812375777259858
83417,-2.8115315099759206
83418,-2.7848287690848315
83419,-2.7348337077454645
83420,-2.6652115299782375
83421,-2.5798295249913834
83422,-2.4833210713323592
83423,-2.383206263523879
83424,-2.2920127947639535
83425,-2.2266485337294477
83426,-2.203349942405984
83427,-2.230596547290937
83428,-2.30473592668032
83429,-2.4106649593537095
83430,-2.527147478770398
83431,-2.633944919913264
83432,-2.7174270481148266
83433,-2.772667578894683
83434,-2.8017773216496926
83435,-2.810111900461678
83436,-2.8027502649239686
83437,-2.782686585018943
83438,-2.750680196639683
83439,-2.705921438150313
83440,-2.646765890489156
83441,-2.571299226017296
83442,-2.478144081401922
83443,-2.368863699425184
83444,-2.2550027830835724
83445,-2.17122886798836
83446,-2.1402178349631518
83447,-2.138336055274071
83448,-2.15514374872905
83449,-2.2009277845924116
83450,-2.303312022553042
83451,-2.4349658240710474
83452,-2.5502439135118333
83453,-2.6360121457784507
83454,-2.695146497548494
83455,-2.7351466498463135
83456,-2.763112289673541
83457,-2.7840680774631292
83458,-2.800518995431409
83459,-2.812292409905227
83460,-2.816504609502376
83461,-2.8078190900501214
83462,-2.7798870492966157
83463,-2.729035651682605
83464,-2.6576728299854824
83465,-2.5732970098122427
83466,-2.4852330341860127
83467,-2.4033276127484693
83468,-2.337941377305682
83469,-2.29922372015708
83470,-2.2950202855977624
83471,-2.3280871120560027
83472,-2.3942973002071177
83473,-2.483247477646879
83474,-2.581041441320509
83475,-2.6735790789877605
83476,-2.7487923575310855
83477,-2.797431004034113
83478,-2.813184538094191
83479,-2.793327563747326
83480,-2.7400608632083925
83481,-2.6611333359409475
83482,-2.568365391415685
83483,-2.4747495641139166
83484,-2.3922169509283204
83485,-2.3311732244873817
83486,-2.300992098489173
83487,-2.3095661053884196
83488,-2.3602456214546312
83489,-2.4469906860906048
83490,-2.552798353282822
83491,-2.655605694657443
83492,-2.737442349893145
83493,-2.7891041036286226
83494,-2.809022464977084
83495,-2.8002532885743614
83496,-2.7686441531199777
83497,-2.721818380699223
83498,-2.664629192639085
83499,-2.594125341480255
83500,-2.507716089524564
83501,-2.4140748674816175
83502,-2.3335811165778173
83503,-2.2793903508097797
83504,-2.25255089924646
83505,-2.254019148733004
83506,-2.2853332209253727
83507,-2.344725009285412
83508,-2.4249643077079663
83509,-2.5152395407968395
83510,-2.6052294376370666
83511,-2.6870473260027605
83512,-2.753377815727934
83513,-2.7938940255914644
83514,-2.793928763038563
83515,-2.7401296229772374
83516,-2.6339717340332154
83517,-2.501316231407822
83518,-2.382034775581822
83519,-2.3074523201259427
83520,-2.2890690404789633
83521,-2.322523249810509
83522,-2.3946879423935723
83523,-2.4878926868900586
83524,-2.583356485466184
83525,-2.6656674668073865
83526,-2.7266001427479236
83527,-2.7654928076629295
83528,-2.7862583887048062
83529,-2.793835290342792
83530,-2.792349930127598
83531,-2.7852647097597463
83532,-2.7768567843297953
83533,-2.778698856919014
83534,-2.83553993081878
83535,-2.914240850913414
83536,-2.9170673000310567
83537,-2.820724353432739
83538,-2.68485750648173
83539,-2.63037215290058
83540,-2.618719493103582
83541,-2.6153838960228657
83542,-2.6112972496981155
83543,-2.6021741521002775
83544,-2.586006426037946
83545,-2.5622763697187736
83546,-2.5317771769917936
83547,-2.497004837367964
83548,-2.466807032556275
83549,-2.5341216467832868
83550,-2.6982744927171693
83551,-2.7871230313863182
83552,-2.670265707987199
83553,-2.4806414784124757
83554,-2.4723770115290806
83555,-2.4894713476175157
83556,-2.520805225841058
83557,-2.5614560499005283
83558,-2.6075041700627937
83559,-2.655318210281209
83560,-2.701430313857516
83561,-2.742611120166626
83562,-2.7761101900258494
83563,-2.8000621125150538
83564,-2.8138129339312146
83565,-2.817867556120658
83566,-2.8134607082255423
83567,-2.802031409546702
83568,-2.7848882160810273
83569,-2.7631550524496125
83570,-2.7377840953768415
83571,-2.7091397216818254
83572,-2.677196400270053
83573,-2.6428429890399596
83574,-2.607972950866026
83575,-2.5749594968322014
83576,-2.5454888717198205
83577,-2.5190394424372906
83578,-2.4927069324874522
83579,-2.4639303490115583
83580,-2.433405381598576
83581,-2.403212068926941
83582,-2.3729051943427013
83583,-2.3389388231782755
83584,-2.2958443560651873
83585,-2.238748649083214
83586,-2.162248570562099
83587,-2.0461767098588526
83588,-1.9553796544347422
83589,-2.409747890556407
83590,-2.7954504669492963
83591,-2.9140807963439
83592,-2.8211531158826983
83593,-2.7262870683878155
83594,-2.7418605627588235
83595,-2.707310223622581
83596,-2.6403298438673417
83597,-2.5931433460516846
83598,-2.6125489708980294
83599,-2.6972014433827534
83600,-2.696165262048697
83601,-2.575867914113966
83602,-2.4348755224870122
83603,-2.6440376761922955
83604,-2.7692608428851218
83605,-2.738281687723968
83606,-2.7760519084261936
83607,-2.4114308004544096
83608,-2.542233962891269
83609,-2.674975990318064
83610,-2.741798276240091
83611,-2.7472699741531086
83612,-2.7102814714438734
83613,-2.6643872278028065
83614,-2.6348557963819665
83615,-2.6273389057996415
83616,-2.646316156192627
83617,-2.6644063745037725
83618,-2.696991534492366
83619,-2.7340712010250936
83620,-2.7528535296686956
83621,-2.7409940740355947
83622,-2.698029809929149
83623,-2.644788901655481
83624,-2.610182486443289
83625,-2.6140906210894337
83626,-2.6762617908186717
83627,-2.7169221241789834
83628,-2.7578611868825313
83629,-2.7930503020473756
83630,-2.8055351953327197
83631,-2.7763245997055446
83632,-2.7033071849911594
83633,-2.6168495459825873
83634,-2.541338289952797
83635,-2.488137096328878
83636,-2.4624559374886057
83637,-2.4651742222340816
83638,-2.4955599621013302
83639,-2.5517578048936107
83640,-2.6280525834654167
83641,-2.7103772873490266
83642,-2.774128233927684
83643,-2.7917651332804025
83644,-2.749521204846992
83645,-2.656696471194475
83646,-2.539328195560709
83647,-2.426937762500855
83648,-2.3427671959247456
83649,-2.3008849262922135
83650,-2.3075258783423744
83651,-2.3621483686677665
83652,-2.4554909119583437
83653,-2.567599340215462
83654,-2.6726170538684513
83655,-2.749418325035551
83656,-2.7875023666088286
