frame,sparc
83045,-2.8034032906975295
83046,-2.903893893375082
83047,-3.234030815834499
83048,-3.503967718934951
83049,-3.4845605070532906
83050,-3.279456241022019
83051,-3.016418560922163
83052,-2.7836352593682916
83053,-2.7429910318460116
83054,-2.720815833347191
83055,-2.677723726682811
83056,-2.6136834751886786
83057,-2.5386938913686317
83058,-2.4708036738749275
83059,-2.4263503241301443
83060,-2.412008149091514
83061,-2.4256437889556226
83062,-2.460719634896896
83063,-2.5099953951646463
83064,-2.568042515617833
83065,-2.6315497880845657
83066,-2.696529099937545
83067,-2.754196046245152
83068,-2.790236218427368
83069,-2.7916259642044845
83070,-2.7566464721589217
83071,-2.695878846793031
83072,-2.6236347752076843
83073,-2.5512862926194115
83074,-2.4869233152373216
83075,-2.4379901347032336
83076,-2.4146143028289475
83077,-2.4364835511972074
83078,-2.591765040743681
83079,-2.7060259972230316
83080,-2.7340215610990897
83081,-2.741673261756162
83082,-2.7405293918981055
83083,-2.7405117293222356
83084,-2.743703971169723
83085,-2.746467819883339
83086,-2.7424569383220874
83087,-2.7249572871548056
83088,-2.692561517660961
83089,-2.654612665951684
83090,-2.6259079653356032
83091,-2.614340127594174
83092,-2.6166606346012085
83093,-2.624305808878928
83094,-2.631623972710298
83095,-2.647359086241301
83096,-2.6402664456683533
83097,-2.6223151266098004
83098,-2.6234691499356413
83099,-2.641549079677433
83100,-2.671086012958794
83101,-2.688568119335872
83102,-2.666963079532035
83103,-2.6429971512775885
83104,-2.6383858728266634
83105,-2.634002671602667
83106,-2.6479235695462653
83107,-2.6688009134899024
83108,-2.682108428099328
83109,-2.6858641399900334
83110,-2.6782373855200987
83111,-2.6538445929795307
83112,-2.6062167214048335
83113,-2.535046972911251
83114,-2.449369642710022
83115,-2.3639433933470793
83116,-2.297146992988746
83117,-2.273591509120435
83118,-2.3105309100493447
83119,-2.38620503534763
83120,-2.480326856351376
83121,-2.587530015192667
83122,-2.6937996684106937
83123,-2.75438281764506
83124,-2.76728042977998
83125,-2.76002806620476
83126,-2.7388695685376985
83127,-2.669270426886865
83128,-2.5724629029252264
83129,-2.5707282734174672
83130,-2.5130986652461647
83131,-2.510141098520426
83132,-2.5851242085278288
83133,-2.6648052261072346
83134,-2.7264346447793337
83135,-2.7636305783783666
83136,-2.7779095084703425
83137,-2.774217465182594
83138,-2.757489879082871
83139,-2.733232069082285
83140,-2.7071385453591006
83141,-2.6809348607946384
83142,-2.6492185295413497
83143,-2.597012032335446
83144,-2.492595060271325
83145,-2.3237833348695434
83146,-2.199858492751755
83147,-2.182776296353927
83148,-2.4040839141283588
83149,-2.659720994072161
83150,-2.8835467607105683
83151,-2.174086229066086
83152,-1.9934622944046827
83153,-1.9696624063025523
83154,-2.009803057713068
83155,-2.1149872790818574
83156,-2.2451275631910765
83157,-2.3830919138883395
83158,-2.5123726079698416
83159,-2.617415545648239
83160,-2.6897614025645646
83161,-2.7323924515754117
83162,-2.7527686013059176
83163,-2.7558161951240705
83164,-2.7427748035538992
83165,-2.7127307609401794
83166,-2.664668347196525
83167,-2.599179774853512
83168,-2.519434924909106
83169,-2.4318522019750963
83170,-2.3468483258895785
83171,-2.278716389692238
83172,-2.243827270456118
83173,-2.2586761006449025
83174,-2.3407207161669374
83175,-2.4767380310393317
83176,-2.607860185846716
83177,-2.70183037585962
83178,-2.7595944275033446
83179,-2.790520425333193
83180,-2.7839112162185513
83181,-2.7460764619869127
83182,-2.6974069950972104
83183,-2.6540091390642666
83184,-2.62102905151203
83185,-2.594010260855079
83186,-2.56216036663471
83187,-2.5108836889309085
83188,-2.425664440872688
83189,-2.3013502444759584
83190,-2.147933682368342
83191,-1.9789562810338628
83192,-1.8452343360724344
83193,-1.828551731959127
83194,-1.8273257674928365
83195,-1.7990872750897149
83196,-1.7542460787708278
83197,-2.1525392729340975
83198,-2.6505111003033517
83199,-2.7364721092644846
83200,-2.744579880671758
83201,-2.7624453549518595
83202,-2.769907988193014
83203,-2.7615762420118295
83204,-2.7255129533007687
83205,-2.643118166873555
83206,-2.5346489214063084
83207,-2.4602010230718614
83208,-2.4783882965866426
83209,-2.6157907347195346
83210,-2.7915733487187318
83211,-2.8358056709836132
83212,-2.8187948878872144
83213,-2.8083505298187035
83214,-2.7775435924729264
83215,-2.6943173651592587
83216,-2.5414235176397098
83217,-2.361034614455841
83218,-2.2487037046064233
83219,-2.243927057625094
83220,-2.322341652092032
83221,-2.471175913071207
83222,-2.622412467902361
83223,-2.715931049157324
83224,-2.743385375713896
83225,-2.7379959759546404
83226,-2.7142479872953675
83227,-2.6773087596566816
83228,-2.63587835699633
83229,-2.605718247624039
83230,-2.596031525369644
83231,-2.6059562913763274
83232,-2.630034494663515
83233,-2.660590722859481
83234,-2.687639647989864
83235,-2.6991749939295304
83236,-2.6934906075508978
83237,-2.65042257213839
83238,-2.594038518162342
83239,-2.530121133787955
83240,-2.489489548921366
83241,-2.486912193253844
83242,-2.5187005435238947
83243,-2.57512775723861
83244,-2.6447237561888457
83245,-2.714510730019465
83246,-2.769552465671536
83247,-2.7943465483437144
83248,-2.7781922022295054
83249,-2.721795791029932
83250,-2.6380028245418443
83251,-2.544529676790243
83252,-2.454676264415355
83253,-2.3718629673993212
83254,-2.300279769042779
83255,-2.2559186126869295
83256,-2.259223205024473
83257,-2.3280801090421246
83258,-2.463911750119816
83259,-2.6306617946441784
83260,-2.7583943414720076
83261,-2.782436085891253
83262,-2.6995279032137987
83263,-2.5592189527341027
83264,-2.416003294602638
83265,-2.3088368039508045
83266,-2.2566259560626523
83267,-2.2598956641712635
83268,-2.306406240679744
83269,-2.3779793436823407
83270,-2.4569411560038694
83271,-2.531336026443315
83272,-2.596915652903024
83273,-2.6548645868880065
83274,-2.7072214533895838
83275,-2.7535050170690387
83276,-2.790315456155236
83277,-2.812861122222948
83278,-2.8168196388257245
83279,-2.800080350161337
83280,-2.7640974505128986
83281,-2.7141049935522443
83282,-2.657837567474636
83283,-2.6031158552838645
83284,-2.5550216566098065
83285,-2.513560831545033
83286,-2.472606371232238
83287,-2.420882808319484
83288,-2.347001285936137
83289,-2.2528843509389787
83290,-2.205303308367508
83291,-2.287242753670522
83292,-2.4628278690180094
83293,-2.62979710813172
83294,-2.7054087925511032
83295,-2.621324906687248
83296,-2.658799314148083
83297,-2.9425022966983625
83298,-3.188957417011357
83299,-3.433192332799127
83300,-3.667472333046459
83301,-3.8579930918743686
83302,-3.9186517330346806
83303,-3.68882206356416
83304,-3.0833348066079576
83305,-2.401586861048907
83306,-2.223325862390656
83307,-2.2066320613631216
83308,-2.2673838781959965
83309,-2.366641181465741
83310,-2.478233479139132
83311,-2.5829538349174745
83312,-2.6669987694912693
83313,-2.724120500681485
83314,-2.756090254831187
83315,-2.7687600548160165
83316,-2.7672279682243417
83317,-2.7532820851931716
83318,-2.72496040115841
83319,-2.677871773793465
83320,-2.6084392608783595
83321,-2.515739568877113
83322,-2.4012072207201403
83323,-2.331902457043723
83324,-2.4394462917174278
83325,-2.800077733030524
83326,-2.7097219654963385
83327,-2.7208479238323786
83328,-2.7114765423618703
83329,-2.701160528665129
83330,-2.697428589093074
83331,-2.707637320708846
83332,-2.732059730931496
83333,-2.7653505201162343
83334,-2.7958299047216584
83335,-2.807961750811848
83336,-2.7926337755053594
83337,-2.754698566645049
83338,-2.7046888011785413
83339,-2.6481061506517043
83340,-2.5852555368532975
83341,-2.515079849584242
83342,-2.436378715212087
83343,-2.345626429281184
83344,-2.2310464823402403
83345,-2.0624713365692213
83346,-2.1050429660118577
83347,-2.6033985910206723
83348,-2.8120902425629866
83349,-2.8230411359453917
83350,-2.782417030037736
83351,-2.764829165788711
83352,-2.7688073165706943
83353,-2.7801377781096597
83354,-2.7835983562591973
83355,-2.770841841694194
83356,-2.7424066990363483
83357,-2.7028847610891615
83358,-2.655886214140297
83359,-2.602589998691199
83360,-2.5431203410747765
83361,-2.4794447649013143
83362,-2.417615322219428
83363,-2.3696623634280503
83364,-2.3742503538037347
83365,-2.3951890864252467
83366,-2.4551429310695387
83367,-2.518078124821787
83368,-2.588178704697349
83369,-2.6531669069708372
83370,-2.6529602497819296
83371,-2.5025260949877053
83372,-2.284266923663028
83373,-2.1401690568255995
83374,-2.11223074630012
83375,-2.1643558593496723
83376,-2.2445243913469417
83377,-2.369232515394504
83378,-2.5929890671570637
83379,-2.7544098365441596
83380,-2.7132637450525188
83381,-2.5466097032704424
83382,-2.4426441260401504
83383,-2.4147016965029784
83384,-2.4219893227225295
83385,-2.4368643152545264
83386,-2.450646106598692
83387,-2.4653123900044074
83388,-2.485315612060341
83389,-2.513233745286373
83390,-2.549270329977461
83391,-2.5932636031098526
83392,-2.6453995842724995
83393,-2.702126407204141
83394,-2.7485197443385663
83395,-2.75812446351272
83396,-2.7128101442419776
83397,-2.6258587985970236
83398,-2.539521176804223
83399,-2.4885844378632287
83400,-2.445778486741809
83401,-2.3902069032381354
83402,-2.3243096793656113
83403,-2.2827883836469574
83404,-2.3215458634716817
83405,-2.467905909549201
83406,-2.604260305834556
83407,-2.6769666654935778
83408,-2.730122069932875
83409,-2.7056328853992797
83410,-2.7041647857444255
83411,-2.714895252864095
83412,-2.7426591906020628
83413,-2.7214781760543336
83414,-2.6031708685487605
83415,-2.4378802446359362
83416,-2.366127117813141
83417,-2.4225762275186016
83418,-2.4861553278000907
83419,-2.559208128244592
83420,-2.6430434045606335
83421,-2.7118018535752046
83422,-2.7491137745763443
83423,-2.764770174733408
83424,-2.774181746941617
83425,-2.76918239205905
83426,-2.739234771739407
83427,-2.6857182796383388
83428,-2.616955556282762
83429,-2.541415569384824
83430,-2.4660054083058767
83431,-2.3980559347986325
83432,-2.3463785153181216
83433,-2.3191432963062577
83434,-2.320195162320043
83435,-2.347806771267068
83436,-2.3977923339213962
83437,-2.4675487049885425
83438,-2.5544797891061353
83439,-2.6484580390719072
83440,-2.7315091808405274
83441,-2.7872387526445643
83442,-2.811409944246995
83443,-2.814510964127243
83444,-2.8104525581616495
83445,-2.8062258058436305
83446,-2.801461279796119
83447,-2.7914737075796316
83448,-2.7695426659412936
83449,-2.7327328878847275
83450,-2.7128682434844666
83451,-2.7648829533248906
83452,-2.806183485289608
83453,-2.7758312627381594
83454,-2.6536569292632315
83455,-2.4579313084169163
83456,-2.245543270876696
83457,-2.1614269819735448
83458,-2.19185966825066
83459,-2.2620329877576637
83460,-2.3520374880696373
83461,-2.4492229497709554
83462,-2.5440340992518857
83463,-2.62825354999592
83464,-2.6955417119275324
83465,-2.743322231816028
83466,-2.7736398574905072
83467,-2.7911022427352923
83468,-2.7988359971802748
83469,-2.795579344147395
83470,-2.775655497181699
83471,-2.7336012492450323
83472,-2.673651010269237
83473,-2.61499958684829
83474,-2.5952260334781174
83475,-2.652776577040081
83476,-2.7086497648564776
83477,-2.6669019229721447
83478,-2.5653931075585055
83479,-2.4955433261036934
83480,-2.437654782231297
83481,-2.394818305182913
83482,-2.372657233915793
83483,-2.371095856148957
83484,-2.389108296682178
83485,-2.425632805399748
83486,-2.4773118733817485
83487,-2.536942710382885
83488,-2.5949674521002772
83489,-2.643761918840016
83490,-2.680936851086442
83491,-2.7084222229234336
83492,-2.728992933795639
83493,-2.744274113107393
83494,-2.7554387546782526
83495,-2.7652654252644964
83496,-2.784546752925914
83497,-2.8360503097221517
83498,-2.8387370804439125
83499,-2.7846968982666063
83500,-2.7707855559528705
83501,-2.7757701053114197
83502,-2.784765353532303
83503,-2.792467096068373
83504,-2.7969604162554234
83505,-2.798071876140436
83506,-2.7964687356747637
83507,-2.7935580743147392
83508,-2.792038658731716
83509,-2.7986450643638316
83510,-2.8381294310815455
83511,-2.9114111220736136
83512,-2.941195637294242
83513,-2.8943937341909574
83514,-2.7956720373277126
83515,-2.7278179397983346
83516,-2.7155404825399367
83517,-2.7230024041075316
83518,-2.7355744534590505
83519,-2.7459186997072926
83520,-2.751846452803748
83521,-2.7566833886200524
83522,-2.777730951625026
83523,-2.920420714117956
83524,-3.074941057821611
83525,-3.055970141771154
83526,-2.8594587436248897
83527,-2.672820291005586
83528,-2.5428686791054993
83529,-2.4746239267531513
83530,-2.4899563572148264
83531,-2.56008140976257
83532,-2.6345717541787876
83533,-2.6778182903488994
83534,-2.6847091453704555
83535,-2.6835673787131102
83536,-2.6892323379686704
83537,-2.698196949224008
83538,-2.710910601442592
83539,-2.72789209982603
83540,-2.7450762529082486
83541,-2.75946894249847
83542,-2.7877381158573096
83543,-2.8621868093633047
83544,-2.9339868004592744
83545,-2.951565553709012
83546,-2.910546734025762
83547,-2.8542994101776444
83548,-2.8359324769438907
83549,-2.8405332381062345
83550,-2.8444477656385643
83551,-2.8531269024431047
83552,-2.8607965860122784
83553,-2.852250558748971
83554,-2.820051061299055
83555,-2.737545403757473
83556,-2.5564472966035123
83557,-2.361334524944471
83558,-2.3160538068753027
83559,-2.3562587087845346
83560,-2.3847162028447046
83561,-2.376178207003025
83562,-2.3630362580375746
83563,-2.3743859430020406
83564,-2.3999123525028314
83565,-2.434240200562671
83566,-2.47493507596499
83567,-2.5188480781726477
83568,-2.564464618946095
83569,-2.611282533397358
83570,-2.657883968991946
83571,-2.701450308936057
83572,-2.739029164407202
83573,-2.768704187695472
83574,-2.789695969418869
83575,-2.8019468133342236
83576,-2.805643810045695
83577,-2.8009081750554383
83578,-2.7878022650188212
83579,-2.7665284861141997
83580,-2.7375477184532113
83581,-2.701414519769565
83582,-2.65817747523936
83583,-2.6067139841432723
83584,-2.5455412979497427
83585,-2.4760535744460617
83586,-2.409011328719199
83587,-2.3505478711481995
83588,-2.282873435333486
83589,-2.203284271530748
83590,-2.1391911130718273
83591,-2.1617972926802094
83592,-2.2688865769235362
83593,-2.387461496361394
83594,-2.4769144994741317
83595,-2.523870641212838
83596,-2.5275151991276017
83597,-2.486311836002143
83598,-2.3895724356601433
83599,-2.2510244195947924
83600,-2.246727823010283
83601,-2.810710778632139
83602,-2.8852045597026503
83603,-2.6691205282169923
83604,-2.7152592514798783
83605,-2.7384748565375263
83606,-2.7514262084750545
83607,-2.7028125237567293
83608,-2.501854013759572
83609,-2.266065689945213
83610,-2.1593847205970516
83611,-2.1627056265461597
83612,-2.218671226292809
83613,-2.2974515488131666
83614,-2.3858069792410563
83615,-2.4762808163452625
83616,-2.563222647809243
83617,-2.6419324169814873
83618,-2.7086648051408515
83619,-2.76044284253622
83620,-2.79436923393963
83621,-2.8067304437606255
83622,-2.7926945877917984
83623,-2.747697834907876
83624,-2.6711772342265507
83625,-2.5712616464221707
83626,-2.4661751998818
83627,-2.3788466418916614
83628,-2.327613597687036
83629,-2.3202350720378098
83630,-2.3541946037620507
83631,-2.4202603201547856
83632,-2.505900391128394
83633,-2.5976660638662774
83634,-2.682928884180958
83635,-2.7513499305961657
83636,-2.7960026695017324
83637,-2.813755360008771
83638,-2.804694146682842
83639,-2.770879263766104
83640,-2.715112052676827
83641,-2.640417493854293
83642,-2.550702956016797
83643,-2.4525369157705255
83644,-2.357023776379419
83645,-2.2796922885327953
83646,-2.2366648788405366
83647,-2.2382510833512668
83648,-2.2840466731979765
83649,-2.362795505729123
83650,-2.4571604632466655
83651,-2.5505198083546703
83652,-2.6317703152203094
83653,-2.6963310412002275
83654,-2.744394778257279
83655,-2.7784635343825417
83656,-2.8014987703001837
83657,-2.815976532457497
83658,-2.823608265070317
83659,-2.825442881009615
83660,-2.822137279300146
83661,-2.814232646270737
83662,-2.802357401072758
83663,-2.7873309578498504
83664,-2.770116792721134
83665,-2.7515713961305095
83666,-2.732035350291684
83667,-2.7110861291902504
83668,-2.6880805968273362
83669,-2.663031636037929
83670,-2.637174990692835
83671,-2.61348842817976
83672,-2.5961422072836693
83673,-2.585372419801058
83674,-2.5723303719396156
83675,-2.5486431738304876
83676,-2.5195259791528217
83677,-2.501320569231399
83678,-2.4985084837249074
83679,-2.5005910643481872
83680,-2.4987457709623717
83681,-2.490304470442701
83682,-2.4750972424985282
83683,-2.4542744490537705
83684,-2.4445220791044355
83685,-2.4625411974905753
83686,-2.4547699737142437
83687,-2.3808777653341267
83688,-2.246457242462794
83689,-2.1237854628161807
83690,-2.143940292264111
83691,-2.2316116094225684
83692,-2.3062940552529017
83693,-2.332981220110679
