frame,sparc
52904,-2.487381389768117
52905,-2.414940412447291
52906,-2.3420852364222475
52907,-2.2784443508316365
52908,-2.236891750333647
52909,-2.229742979495235
52910,-2.262994176467098
52911,-2.3320859799976814
52912,-2.4231336451434182
52913,-2.5194027743957617
52914,-2.607770035102453
52915,-2.6811471271820073
52916,-2.737469404180744
52917,-2.777628409109483
52918,-2.803799189275183
52919,-2.818468306942272
52920,-2.823989906028476
52921,-2.822445151787275
52922,-2.815645898970807
52923,-2.805185608532736
52924,-2.7924845816769768
52925,-2.7788083784277093
52926,-2.76525525342488
52927,-2.7527108083758596
52928,-2.7417714387997085
52929,-2.732657534711811
52930,-2.725171903332405
52931,-2.718791292028952
52932,-2.7129074773986384
52933,-2.707019871871739
52934,-2.7007101206087754
52935,-2.6935087975971834
52936,-2.684862621405723
52937,-2.674293011538448
52938,-2.6615950132619344
52939,-2.646794280801354
52940,-2.629783793007213
52941,-2.6099841555915315
52942,-2.586419588311488
52943,-2.5581475806581
52944,-2.5245835872483897
52945,-2.4852354629059743
52946,-2.438961556077632
52947,-2.383763177838531
52948,-2.318097033323234
52949,-2.243622334317623
52950,-2.1683110794217373
52951,-2.107975278181938
52952,-2.083014035123011
52953,-2.1090809330267466
52954,-2.1867694642274373
52955,-2.298264444844109
52956,-2.4177723873239634
52957,-2.525671277535441
52958,-2.613747769742274
52959,-2.68213289979855
52960,-2.734134813643097
52961,-2.7726384735036067
52962,-2.798777953350796
52963,-2.8125188431184895
52964,-2.8138221662174057
52965,-2.80318159415803
52966,-2.781459542393022
52967,-2.749516768970931
52968,-2.7081423037050545
52969,-2.658611440596795
52970,-2.6035834539346774
52971,-2.547604078201719
52972,-2.496981835346828
52973,-2.4596058389155004
52974,-2.4465173888238563
52975,-2.482071219810915
52976,-2.7160153691226787
52977,-2.5733664691400797
52978,-2.3024356779286905
52979,-2.355370567625758
52980,-2.411377773235575
52981,-2.4638329088782305
52982,-2.5111565708924317
52983,-2.5520208744037833
52984,-2.5856441420296625
52985,-2.6120935300380177
52986,-2.632331318740224
52987,-2.64814887496532
52988,-2.6620281742834995
52989,-2.6767053626207957
52990,-2.6940033634198555
52991,-2.713270817016594
52992,-2.7318094039623144
52993,-2.7478785814062676
52994,-2.7622340232206253
52995,-2.776459353851941
52996,-2.7908693323543257
52997,-2.8042470815422793
52998,-2.81459055139285
52999,-2.819633318842558
53000,-2.817012919511758
53001,-2.804316527389584
53002,-2.7791548181281356
53003,-2.739361934451162
53004,-2.683460360501818
53005,-2.6116064728877753
53006,-2.5271415996229387
53007,-2.438285311813293
53008,-2.3584609792150477
53009,-2.3034704528311005
53010,-2.2859052656030108
53011,-2.3102713087775095
53012,-2.371743547092693
53013,-2.4581519460680115
53014,-2.553785830667338
53015,-2.6438087547030173
53016,-2.7177372303394876
53017,-2.770731608053905
53018,-2.8026778413519042
53019,-2.8161283935962103
53020,-2.8142706154125374
53021,-2.799593496163635
53022,-2.7736339554821177
53023,-2.737678872439017
53024,-2.6936039226663464
53025,-2.6444103485675936
53026,-2.5945395434788194
53027,-2.549907187534035
53028,-2.5136169117770364
53029,-2.477138008255588
53030,-2.4296569998923347
53031,-2.374071598184441
53032,-2.32965446417216
53033,-2.3143690031822937
53034,-2.324501723930287
53035,-2.3449800686634186
53036,-2.3607343017435207
53037,-2.3581294707967797
53038,-2.3211022509715105
53039,-2.243918487095018
53040,-2.1419400684539185
53041,-2.033990608124473
53042,-2.0379391185311495
53043,-2.1785024831002335
53044,-2.3510288140428472
53045,-2.499726141020138
53046,-2.5815984893222845
53047,-2.6098875037915628
53048,-2.6225653452229674
53049,-2.6155779169118683
53050,-2.594350639720206
53051,-2.5723933375077035
53052,-2.5686665339209607
53053,-2.6250779650891296
53054,-2.659759293413959
53055,-2.6188566034464045
53056,-2.6006699032835767
53057,-2.645261441297111
53058,-2.691051777842319
53059,-2.6904501550079223
53060,-2.6334133068779897
53061,-2.542769985698573
53062,-2.4774480349370753
53063,-2.529873859133899
53064,-2.685308413648817
53065,-2.7452490189446213
53066,-2.730457029928886
53067,-2.732524721922752
53068,-2.754870916654129
53069,-2.769639948119891
53070,-2.7748216235983776
53071,-2.777083158651777
53072,-2.780532747375402
53073,-2.7824958152332493
53074,-2.7772120074277895
53075,-2.767183447788502
53076,-2.7665126716785866
53077,-2.755174530758184
53078,-2.7111182746827858
53079,-2.643048380841233
53080,-2.586156274157689
53081,-2.582265585719443
53082,-2.616566460800238
53083,-2.654102783819315
53084,-2.686375764763968
53085,-2.7249810640982233
53086,-2.772681149295751
53087,-2.8062169297849846
53088,-2.8139072001487553
53089,-2.810885691548362
53090,-2.8117545807705087
53091,-2.815238544650197
53092,-2.8478083080018166
53093,-2.9232945055945074
53094,-2.980287851354463
53095,-2.9667264889897846
53096,-2.870686049659059
53097,-2.7156955517690173
53098,-2.5927281345736084
53099,-2.5029734099779297
53100,-2.415388702886209
53101,-2.341338856281577
53102,-2.294769936133047
53103,-2.28198312501785
53104,-2.300614266031961
53105,-2.3406776926393125
53106,-2.3896839514977124
53107,-2.4393283320716623
53108,-2.486644376038105
53109,-2.532082016679332
53110,-2.5752262336042997
53111,-2.611782549898613
53112,-2.6420241916718314
53113,-2.672308585053088
53114,-2.7074983602863822
53115,-2.7471768898558633
53116,-2.7853348590910127
53117,-2.810357494225944
53118,-2.806250266786057
53119,-2.763985767070444
53120,-2.7097946430437196
53121,-2.6668447326202456
53122,-2.639275458036436
53123,-2.6224669622640544
53124,-2.611931021090586
53125,-2.6273326748911243
53126,-2.6586464052132412
53127,-2.6859564607311563
53128,-2.725555585136492
53129,-2.6922028438563648
53130,-2.5709112953341835
53131,-2.5060033209638
53132,-2.49589403221263
53133,-2.5161101097575918
53134,-2.5649124204266807
53135,-2.6111832265529817
53136,-2.65145867841255
53137,-2.685353993324478
53138,-2.7157775524048366
53139,-2.7452007317115226
53140,-2.7746162932155234
53141,-2.8025904733208145
53142,-2.824428780470502
53143,-2.8349191501107134
53144,-2.8328874344029713
53145,-2.8220874770623743
53146,-2.8090986319640785
53147,-2.800748070907285
53148,-2.801457995224503
53149,-2.8099097374593893
53150,-2.8190383974270787
53151,-2.8270009894152848
53152,-2.833313483778702
53153,-2.8373413462654766
53154,-2.8390359338770286
53155,-2.8392309814195595
53156,-2.8388805210448966
53157,-2.838374688582488
53158,-2.837711040400408
53159,-2.8369257094403793
53160,-2.836172209876517
53161,-2.835558119104234
53162,-2.835067025281228
53163,-2.834653024753059
53164,-2.834353389826032
53165,-2.8342613414510485
53166,-2.8343697272263277
53167,-2.834404570036681
53168,-2.833730762967851
53169,-2.8313439785065957
53170,-2.8259385304783025
53171,-2.8160261071804324
53172,-2.800053912072503
53173,-2.776482065623348
53174,-2.7438532716451367
53175,-2.700943734780351
53176,-2.6470642908642157
53177,-2.582556011153045
53178,-2.509541711764105
53179,-2.432918248056874
53180,-2.361171242785395
53181,-2.305879059070375
53182,-2.278614300929509
53183,-2.2858054431949166
53184,-2.325119483803296
53185,-2.3867756107369704
53186,-2.4587473841051324
53187,-2.531476361306768
53188,-2.599427355198589
53189,-2.660182164495565
53190,-2.71285389745304
53191,-2.7567994613060494
53192,-2.790849498318565
53193,-2.813311267556842
53194,-2.8225949254164417
53195,-2.817716797332513
53196,-2.7983473037400817
53197,-2.7646570945152202
53198,-2.7172829385941766
53199,-2.6575538377645547
53200,-2.587971998028092
53201,-2.5128678448202635
53202,-2.439030559336922
53203,-2.3757652041584434
53204,-2.3333959673550075
53205,-2.3197882055015966
53206,-2.3366963377709453
53207,-2.379149271634995
53208,-2.438613600879313
53209,-2.5070478468202944
53210,-2.5788621456045715
53211,-2.650266287774348
53212,-2.7170471868894444
53213,-2.77264789790059
53214,-2.809496090914241
53215,-2.8231738667799853
53216,-2.8143163437854204
53217,-2.7866880494732227
53218,-2.744723434164143
53219,-2.6921663539578766
53220,-2.631187529593522
53221,-2.562491929839491
53222,-2.487313159225438
53223,-2.410654156220638
53224,-2.343154592006189
53225,-2.2985900014510707
53226,-2.2874518707824953
53227,-2.3122613415811744
53228,-2.3690741155425017
53229,-2.450160764287714
53230,-2.5429579033136065
53231,-2.6334954593330417
53232,-2.7101507461656897
53233,-2.765874912089437
53234,-2.7981708362059123
53235,-2.807256233436617
53236,-2.794465407827335
53237,-2.7616758059228936
53238,-2.711182791261751
53239,-2.645577554294989
53240,-2.567752246423719
53241,-2.481563688731648
53242,-2.3935282375732774
53243,-2.3146321642528362
53244,-2.2594838052174993
53245,-2.240930502798769
53246,-2.263641631422669
53247,-2.3224398676179026
53248,-2.405648987328114
53249,-2.4996172368541125
53250,-2.591885804474064
53251,-2.672807415801574
53252,-2.7363462352739325
53253,-2.7802906547600794
53254,-2.805667666028763
53255,-2.8154535563466982
53256,-2.813059583777481
53257,-2.8010254571940965
53258,-2.779922487356123
53259,-2.7479398329469293
53260,-2.702566711898612
53261,-2.641781223387989
53262,-2.5648978950683143
53263,-2.473944467267995
53264,-2.3754208279128335
53265,-2.2817007322267266
53266,-2.210235434609479
53267,-2.178651378201518
53268,-2.1973731158690817
53269,-2.265032714635287
53270,-2.368615780075314
53271,-2.4873601286401676
53272,-2.5998142516575684
53273,-2.690897304148678
53274,-2.7547842089422407
53275,-2.7930218750583866
53276,-2.8106618462956194
53277,-2.813154425000313
53278,-2.804861403993216
53279,-2.788732046296571
53280,-2.766484770195777
53281,-2.738916557504925
53282,-2.7062612376215984
53283,-2.66878916402173
53284,-2.6280910072739054
53285,-2.589456114103542
53286,-2.5634569449452633
53287,-2.5563041988566395
53288,-2.557704932981982
53289,-2.5573733700833654
53290,-2.5675892499148407
53291,-2.5968761674454757
53292,-2.625081282609697
53293,-2.640992748800029
53294,-2.6433504425070593
53295,-2.6330361081069014
53296,-2.6097435639853748
53297,-2.5709189846242757
53298,-2.512857774051332
53299,-2.4340379498713407
53300,-2.338782404868099
53301,-2.239437370105672
53302,-2.1565873838511807
53303,-2.1169405585472405
53304,-2.1502129707283757
53305,-2.309150884996923
53306,-2.775998150453723
53307,-3.2937585982446653
53308,-3.5576045316034195
53309,-3.428956992144614
53310,-3.047756086822678
53311,-2.624383254376275
53312,-2.279790543566244
53313,-2.191450973696874
53314,-2.2461950555715893
53315,-2.3436640342064816
53316,-2.462000427065604
53317,-2.582880199064479
53318,-2.6858789625620214
53319,-2.750832248480311
53320,-2.765407025784989
53321,-2.7328828721715226
53322,-2.6717296351756157
53323,-2.6051187220154883
53324,-2.551388338383762
53325,-2.52203389439631
53326,-2.5233158970438687
53327,-2.5585254027486415
53328,-2.6276815579874953
53329,-2.6999232639244166
53330,-2.7552449155602656
53331,-2.8171534412182884
53332,-2.7700183739652897
53333,-2.740387508103871
53334,-2.7083171502785506
53335,-2.676543487007448
53336,-2.647548271045869
53337,-2.6222031334367997
53338,-2.599984330090172
53339,-2.580049790447201
53340,-2.565862420569067
53341,-2.5857591036696888
53342,-2.6772014299669102
53343,-2.722900541723529
53344,-2.737972696749312
53345,-2.745672212861027
53346,-2.7664408868212966
53347,-2.7431605814246938
53348,-2.724022925913054
53349,-2.709797525880827
53350,-2.695307579552447
53351,-2.682964675400316
53352,-2.675798382500078
53353,-2.67503525995455
53354,-2.6791101898661824
53355,-2.6848414365893936
53356,-2.6894577028455755
53357,-2.691354087800612
53358,-2.6891879597127453
53359,-2.7036370785961026
53360,-2.7436385972637303
53361,-2.7823582730634717
53362,-2.7899384425103935
53363,-2.7542372481991135
53364,-2.6883971178468795
53365,-2.5958595761548846
53366,-2.510108469440108
53367,-2.459453700852408
53368,-2.4442162763716366
53369,-2.472825109688189
53370,-2.5473773325121734
53371,-2.640716657911773
53372,-2.715551591754923
53373,-2.7623205193304994
53374,-2.8702003351025027
53375,-3.041155194514284
53376,-3.109197842046557
53377,-3.0548631826993025
53378,-2.901785962903131
53379,-2.6990029152576938
53380,-2.507167146612056
53381,-2.412839615933203
53382,-2.435088564786647
53383,-2.513072180050843
53384,-2.765348550036111
53385,-3.023493057946063
53386,-3.0316543604411965
53387,-2.7729827222472903
53388,-2.4545997262746297
53389,-2.2179947671299924
53390,-2.1137091851992333
53391,-2.164466846875577
53392,-2.274708517036294
53393,-2.3852481531861374
53394,-2.4814229449531258
53395,-2.559007022336292
53396,-2.6193845254549157
53397,-2.666304252156634
53398,-2.7035760996834393
53399,-2.734047905127435
53400,-2.759437064576398
53401,-2.780528303617913
53402,-2.7974976453965286
53403,-2.8103180499600913
53404,-2.819145268097065
53405,-2.824494919969154
53406,-2.8271072945535867
53407,-2.827558924236849
53408,-2.8258779125789935
53409,-2.8215642772525444
53410,-2.8140400190669035
53411,-2.8031259238187114
53412,-2.7891977055985264
53413,-2.772740422292601
53414,-2.753805408013553
53415,-2.7317004275139722
53416,-2.7048548195461675
53417,-2.670859434270103
53418,-2.6267925518826467
53419,-2.5700229205520397
53420,-2.499713700543876
53421,-2.4190017816507408
53422,-2.337024759589979
53423,-2.268795577247645
53424,-2.230826883308644
53425,-2.2335140681661874
53426,-2.2757146639248385
53427,-2.3460968856025337
53428,-2.4296614510102326
53429,-2.5138455224859375
53430,-2.590838083060979
53431,-2.6569357129276034
53432,-2.7110183875654723
53433,-2.7533196772882906
53434,-2.784716163562089
53435,-2.806323081069878
53436,-2.819056101266034
53437,-2.8231409990183884
53438,-2.818092582565894
53439,-2.80310634198636
53440,-2.777356009526062
53441,-2.739939898185698
53442,-2.6895008939674128
53443,-2.624054032026961
53444,-2.541996064309676
53445,-2.4450516341120236
53446,-2.342556986457923
53447,-2.253288308559104
53448,-2.1990369380073886
53449,-2.191810038821933
53450,-2.2276565618282262
53451,-2.29260833829873
53452,-2.3719078132355498
53453,-2.4548170542186307
53454,-2.5348907918572983
53455,-2.6085259319793037
53456,-2.673534113945898
53457,-2.7282235007689364
53458,-2.7709588483794962
53459,-2.8000319314906434
53460,-2.81370528774627
53461,-2.8103881317250416
53462,-2.7889661550628295
53463,-2.7492798782529455
53464,-2.6926448757671855
53465,-2.6222286755485813
53466,-2.543237034737598
53467,-2.4631395606669573
53468,-2.3916954035957922
53469,-2.3400380155309914
53470,-2.3185943657558514
53471,-2.334179398531221
53472,-2.387106506756461
53473,-2.4697206626459094
53474,-2.5678258268961827
53475,-2.6646430895789814
53476,-2.744783758636795
53477,-2.7965456020979502
53478,-2.8129168167374723
53479,-2.7919902305188358
53480,-2.736901861937458
53481,-2.6552352064877267
53482,-2.5580115063836426
53483,-2.458447589649564
53484,-2.370476090138401
53485,-2.3070607666118113
53486,-2.278775859863892
53487,-2.29309154516879
53488,-2.353755583717708
53489,-2.458399205860478
53490,-2.5923661330538716
53491,-2.7200619316741355
53492,-2.7872008689932213
53493,-2.755589882632264
53494,-2.6481443741225545
53495,-2.544621860769509
53496,-2.486163624603009
53497,-2.47345177520167
53498,-2.4970361807046384
53499,-2.546833856918589
53500,-2.612753375030653
53501,-2.6828750562461465
53502,-2.74200045179341
53503,-2.773093865091979
53504,-2.763579584927319
53505,-2.713888860885688
53506,-2.63922875662365
53507,-2.560576879647614
53508,-2.494977183281508
53509,-2.4533313423910426
53510,-2.4432515595349624
53511,-2.4721677678321354
53512,-2.5463670038276764
53513,-2.658670107337413
53514,-2.760031075025801
53515,-2.7791631239757737
53516,-2.7093041630546066
53517,-2.601543198758538
53518,-2.508281688655257
53519,-2.4525155117860367
53520,-2.438303093806719
53521,-2.463061971690446
53522,-2.5214428205800163
53523,-2.604299250104068
53524,-2.6952550462093994
53525,-2.763892727853582
53526,-2.8008790103215087
53527,-2.8080152702559404
53528,-2.790076345107477
53529,-2.752223483930948
53530,-2.6988873807992215
53531,-2.633535002039875
53532,-2.5589976952552997
53533,-2.477792120615097
53534,-2.392277348966169
53535,-2.305053655492231
53536,-2.2196317593027595
53537,-2.1410681964236393
53538,-2.0760652361296343
53539,-2.0312929300386604
53540,-2.0103957713116776
53541,-2.017808618193282
53542,-2.062919402903872
53543,-2.145783841918106
53544,-2.25753372686163
53545,-2.388382869188005
53546,-2.524698994865986
53547,-2.6468469642392973
53548,-2.7334718552442436
53549,-2.774006652114162
53550,-2.7740123375714965
53551,-2.746236648982181
53552,-2.7032002213956785
53553,-2.657871645783087
53554,-2.632735796285788
53555,-2.6324679914121747
